timestamp,LshoulderP,LshoulderR,LelbowY,LelbowR,LwristY
4.68,0.464,-0.253,-1.179,-0.984,-0.0
4.68,0.464,-0.253,-1.179,-0.984,-0.0
4.68,0.464,-0.253,-1.179,-0.984,-0.0
4.7,0.464,-0.253,-1.179,-0.984,-0.0
4.7,0.464,-0.253,-1.179,-0.984,-0.0
4.7,0.464,-0.253,-1.179,-0.984,-0.0
4.7,0.464,-0.253,-1.179,-0.984,-0.0
4.7,0.464,-0.253,-1.179,-0.984,-0.0
4.7,0.464,-0.253,-1.179,-0.984,-0.0
4.7,0.464,-0.253,-1.179,-0.984,-0.0
4.72,0.464,-0.253,-1.179,-0.984,-0.0
4.72,0.464,-0.253,-1.179,-0.984,-0.0
4.72,0.464,-0.253,-1.179,-0.984,-0.0
4.72,0.464,-0.253,-1.179,-0.984,-0.0
4.72,0.464,-0.253,-1.179,-0.984,-0.0
4.72,0.464,-0.253,-1.179,-0.984,-0.0
4.72,0.464,-0.253,-1.179,-0.984,-0.0
4.72,0.464,-0.253,-1.179,-0.984,-0.0
4.72,0.464,-0.253,-1.179,-0.984,-0.0
4.72,0.464,-0.253,-1.179,-0.984,-0.0
4.74,0.408,-0.253,-1.179,-0.984,0.0
4.74,0.408,-0.253,-1.179,-0.984,0.0
4.74,0.408,-0.253,-1.179,-0.984,0.0
4.74,0.408,-0.253,-1.179,-0.984,0.0
4.74,0.408,-0.253,-1.179,-0.984,0.0
4.74,0.408,-0.253,-1.179,-0.984,0.0
4.74,0.408,-0.253,-1.179,-0.984,0.0
4.74,0.408,-0.253,-1.179,-0.984,0.0
4.74,0.408,-0.253,-1.179,-0.984,0.0
4.74,0.408,-0.253,-1.179,-0.984,0.0
4.76,0.408,-0.253,-1.179,-0.984,0.0
4.76,0.408,-0.253,-1.179,-0.984,0.0
4.76,0.408,-0.253,-1.179,-0.984,0.0
4.76,0.408,-0.253,-1.179,-0.984,0.0
4.76,0.408,-0.253,-1.179,-0.984,0.0
4.76,0.408,-0.253,-1.179,-0.984,0.0
4.76,0.408,-0.253,-1.179,-0.984,0.0
4.76,0.408,-0.253,-1.179,-0.984,0.0
4.78,0.408,-0.253,-1.179,-0.984,0.0
4.78,0.408,-0.253,-1.179,-0.984,0.0
4.78,0.408,-0.253,-1.179,-0.984,0.0
4.78,0.408,-0.253,-1.179,-0.984,0.0
4.78,0.408,-0.253,-1.179,-0.984,0.0
4.78,0.408,-0.253,-1.179,-0.984,0.0
4.78,0.408,-0.253,-1.179,-0.984,0.0
4.78,0.408,-0.253,-1.179,-0.984,0.0
4.8,0.36,-0.253,-1.179,-0.984,0.0
4.8,0.36,-0.253,-1.179,-0.984,0.0
4.8,0.36,-0.253,-1.179,-0.984,0.0
4.8,0.36,-0.253,-1.179,-0.984,0.0
4.8,0.36,-0.253,-1.179,-0.984,0.0
4.8,0.36,-0.253,-1.179,-0.984,0.0
4.8,0.36,-0.253,-1.179,-0.984,0.0
4.8,0.36,-0.253,-1.179,-0.984,0.0
4.8,0.36,-0.253,-1.179,-0.984,0.0
4.8,0.36,-0.253,-1.179,-0.984,0.0
4.82,0.36,-0.253,-1.179,-0.984,0.0
4.82,0.36,-0.253,-1.179,-0.984,0.0
4.82,0.36,-0.253,-1.179,-0.984,0.0
4.82,0.36,-0.253,-1.179,-0.984,0.0
4.82,0.36,-0.253,-1.179,-0.984,0.0
4.82,0.36,-0.253,-1.179,-0.984,0.0
4.82,0.36,-0.253,-1.179,-0.984,0.0
4.82,0.36,-0.253,-1.179,-0.984,0.0
4.84,0.36,-0.253,-1.179,-0.984,0.0
4.84,0.36,-0.253,-1.179,-0.984,0.0
4.84,0.36,-0.253,-1.179,-0.984,0.0
4.84,0.36,-0.253,-1.179,-0.984,0.0
4.84,0.36,-0.253,-1.179,-0.984,0.0
4.84,0.36,-0.253,-1.179,-0.984,0.0
4.84,0.36,-0.253,-1.179,-0.984,0.0
4.84,0.36,-0.253,-1.179,-0.984,0.0
4.84,0.36,-0.253,-1.179,-0.984,0.0
4.84,0.36,-0.253,-1.179,-0.984,0.0
4.86,0.326,-0.253,-1.179,-0.984,-0.0
4.86,0.326,-0.253,-1.179,-0.984,-0.0
4.86,0.326,-0.253,-1.179,-0.984,-0.0
4.86,0.326,-0.253,-1.179,-0.984,-0.0
4.86,0.326,-0.253,-1.179,-0.984,-0.0
4.86,0.326,-0.253,-1.179,-0.984,-0.0
4.86,0.326,-0.253,-1.179,-0.984,-0.0
4.86,0.326,-0.253,-1.179,-0.984,-0.0
4.86,0.326,-0.253,-1.179,-0.984,-0.0
4.86,0.326,-0.253,-1.179,-0.984,-0.0
4.86,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.88,0.326,-0.253,-1.179,-0.984,-0.0
4.9,0.326,-0.253,-1.179,-0.984,-0.0
4.9,0.326,-0.253,-1.179,-0.984,-0.0
4.9,0.326,-0.253,-1.179,-0.984,-0.0
4.9,0.326,-0.253,-1.179,-0.984,-0.0
4.9,0.326,-0.253,-1.179,-0.984,-0.0
4.9,0.326,-0.253,-1.179,-0.984,-0.0
4.9,0.326,-0.253,-1.179,-0.984,-0.0
4.9,0.326,-0.253,-1.179,-0.984,-0.0
4.9,0.326,-0.253,-1.179,-0.984,-0.0
4.9,0.326,-0.253,-1.179,-0.984,-0.0
4.92,0.308,-0.253,-1.179,-0.984,-0.0
4.92,0.308,-0.253,-1.179,-0.984,-0.0
4.92,0.308,-0.253,-1.179,-0.984,-0.0
4.92,0.308,-0.253,-1.179,-0.984,-0.0
4.92,0.308,-0.253,-1.179,-0.984,-0.0
4.92,0.308,-0.253,-1.179,-0.984,-0.0
4.92,0.308,-0.253,-1.179,-0.984,-0.0
4.92,0.308,-0.253,-1.179,-0.984,-0.0
4.92,0.308,-0.253,-1.179,-0.984,-0.0
4.92,0.308,-0.253,-1.179,-0.984,-0.0
4.92,0.308,-0.253,-1.179,-0.984,-0.0
4.92,0.308,-0.253,-1.179,-0.984,-0.0
4.94,0.308,-0.253,-1.179,-0.984,-0.0
4.94,0.308,-0.253,-1.179,-0.984,-0.0
4.94,0.308,-0.253,-1.179,-0.984,-0.0
4.94,0.308,-0.253,-1.179,-0.984,-0.0
4.94,0.308,-0.253,-1.179,-0.984,-0.0
4.94,0.308,-0.253,-1.179,-0.984,-0.0
4.94,0.308,-0.253,-1.179,-0.984,-0.0
4.94,0.308,-0.253,-1.179,-0.984,-0.0
4.94,0.308,-0.253,-1.179,-0.984,-0.0
4.96,0.308,-0.253,-1.179,-0.984,-0.0
4.96,0.308,-0.253,-1.179,-0.984,-0.0
4.96,0.308,-0.253,-1.179,-0.984,-0.0
4.96,0.308,-0.253,-1.179,-0.984,-0.0
4.96,0.308,-0.253,-1.179,-0.984,-0.0
4.96,0.308,-0.253,-1.179,-0.984,-0.0
4.96,0.308,-0.253,-1.179,-0.984,-0.0
4.96,0.308,-0.253,-1.179,-0.984,-0.0
4.96,0.308,-0.253,-1.179,-0.984,-0.0
4.96,0.308,-0.253,-1.179,-0.984,-0.0
4.96,0.308,-0.253,-1.179,-0.984,-0.0
4.96,0.308,-0.253,-1.179,-0.984,-0.0
4.98,0.3,-0.253,-1.179,-0.984,0.0
4.98,0.3,-0.253,-1.179,-0.984,0.0
4.98,0.3,-0.253,-1.179,-0.984,0.0
4.98,0.3,-0.253,-1.179,-0.984,0.0
4.98,0.3,-0.253,-1.179,-0.984,0.0
4.98,0.3,-0.253,-1.179,-0.984,0.0
4.98,0.3,-0.253,-1.179,-0.984,0.0
4.98,0.3,-0.253,-1.179,-0.984,0.0
4.98,0.3,-0.253,-1.179,-0.984,0.0
4.98,0.3,-0.253,-1.179,-0.984,0.0
4.98,0.3,-0.253,-1.179,-0.984,0.0
4.98,0.3,-0.253,-1.179,-0.984,0.0
5.0,0.3,-0.253,-1.179,-0.984,0.0
5.0,0.3,-0.253,-1.179,-0.984,0.0
5.0,0.3,-0.253,-1.179,-0.984,0.0
5.0,0.3,-0.253,-1.179,-0.984,0.0
5.0,0.3,-0.253,-1.179,-0.984,0.0
5.0,0.3,-0.253,-1.179,-0.984,0.0
5.0,0.3,-0.253,-1.179,-0.984,0.0
5.0,0.3,-0.253,-1.179,-0.984,0.0
5.0,0.3,-0.253,-1.179,-0.984,0.0
5.0,0.3,-0.253,-1.179,-0.984,0.0
5.0200000000000005,0.3,-0.253,-1.179,-0.984,0.0
5.0200000000000005,0.3,-0.253,-1.179,-0.984,0.0
5.0200000000000005,0.3,-0.253,-1.179,-0.984,0.0
5.0200000000000005,0.3,-0.253,-1.179,-0.984,0.0
5.0200000000000005,0.3,-0.253,-1.179,-0.984,0.0
5.0200000000000005,0.3,-0.253,-1.179,-0.984,0.0
5.0200000000000005,0.3,-0.253,-1.179,-0.984,0.0
5.0200000000000005,0.3,-0.253,-1.179,-0.984,0.0
5.0200000000000005,0.3,-0.253,-1.179,-0.984,0.0
5.0200000000000005,0.3,-0.253,-1.179,-0.984,0.0
5.0200000000000005,0.3,-0.253,-1.179,-0.984,0.0
5.0200000000000005,0.3,-0.253,-1.179,-0.984,0.0
5.04,0.299,-0.253,-1.179,-0.984,-0.0
5.04,0.299,-0.253,-1.179,-0.984,-0.0
5.04,0.299,-0.253,-1.179,-0.984,-0.0
5.04,0.299,-0.253,-1.179,-0.984,-0.0
5.04,0.299,-0.253,-1.179,-0.984,-0.0
5.04,0.299,-0.253,-1.179,-0.984,-0.0
5.04,0.299,-0.253,-1.179,-0.984,-0.0
5.04,0.299,-0.253,-1.179,-0.984,-0.0
5.04,0.299,-0.253,-1.179,-0.984,-0.0
5.04,0.299,-0.253,-1.179,-0.984,-0.0
5.04,0.299,-0.253,-1.179,-0.984,-0.0
5.0600000000000005,0.299,-0.253,-1.179,-0.984,-0.0
5.0600000000000005,0.299,-0.253,-1.179,-0.984,-0.0
5.0600000000000005,0.299,-0.253,-1.179,-0.984,-0.0
5.0600000000000005,0.299,-0.253,-1.179,-0.984,-0.0
5.0600000000000005,0.299,-0.253,-1.179,-0.984,-0.0
5.0600000000000005,0.299,-0.253,-1.179,-0.984,-0.0
5.0600000000000005,0.299,-0.253,-1.179,-0.984,-0.0
5.0600000000000005,0.299,-0.253,-1.179,-0.984,-0.0
5.0600000000000005,0.299,-0.253,-1.179,-0.984,-0.0
5.0600000000000005,0.299,-0.253,-1.179,-0.984,-0.0
5.0600000000000005,0.299,-0.253,-1.179,-0.984,-0.0
5.0600000000000005,0.299,-0.253,-1.179,-0.984,-0.0
5.08,0.299,-0.253,-1.179,-0.984,-0.0
5.08,0.299,-0.253,-1.179,-0.984,-0.0
5.08,0.299,-0.253,-1.179,-0.984,-0.0
5.08,0.299,-0.253,-1.179,-0.984,-0.0
5.08,0.299,-0.253,-1.179,-0.984,-0.0
5.08,0.299,-0.253,-1.179,-0.984,-0.0
5.08,0.299,-0.253,-1.179,-0.984,-0.0
5.08,0.299,-0.253,-1.179,-0.984,-0.0
5.08,0.299,-0.253,-1.179,-0.984,-0.0
5.1000000000000005,0.306,-0.253,-1.179,-0.984,0.0
